PROTEIN
69
1 1 1 2 1 6 1 1 8 1 13 10 1 9 13 12 16 13 2 18 11 13 3 2 29 10 25 9 20 19 6 6 1 7 1 2 1 2 1 3 5 4 3 5 2 3 24 1 12 6 17 6 16 16 1 4 21 4 5 4 3 3 10 7 6 2 8 6 4
2415
1 0
1 1
1 2
1 3
1 4
1 5
1 6
1 7
1 8
1 9
1 10
1 11
1 12
1 13
1 14
1 15
1 16
1 17
1 18
1 19
1 20
1 21
1 22
1 23
1 24
1 25
1 26
1 27
1 28
1 29
1 30
1 31
1 32
1 33
1 34
1 35
1 36
1 37
1 38
1 39
1 40
1 41
1 42
1 43
1 44
1 45
1 46
1 47
1 48
1 49
1 50
1 51
1 52
1 53
1 54
1 55
1 56
1 57
1 58
1 59
1 60
1 61
1 62
1 63
1 64
1 65
1 66
1 67
1 68
 -0.005836 -0.000658 -0.002513 -0.003578 0.014735 -0.008449 -0.005215 0.013500 0.007490 -0.013840 -0.003315 -0.007678 -0.005938


30
 0.020512 0.017932 0.017211
 0.019978 0.017462 0.016700
 0.016133 0.015108 0.013802
 0.016453 0.014632 0.013045
 0.018128 0.016187 0.015796
 0.015910 0.013891 0.013023
 0.024393 0.020778 0.019651
 0.016150 0.015531 0.013297
 0.014286 0.012940 0.011790
 0.016224 0.014996 0.014267


20
 0.006388 0.015311
 0.006329 0.015044
 0.003594 0.013099
 0.005564 0.013151
 0.004456 0.013546
 0.004938 0.012024
 0.009283 0.018299
 0.003590 0.013936
 0.003815 0.011202
 0.003303 0.012637


290
 -0.097451 -0.113456 -0.103831 -0.099936 -0.110515 -0.105612 -0.119722 -0.107371 -0.108225 -0.100035 -0.104479 -0.096969 -0.093933 -0.103407 -0.098068 -0.092718 -0.095902 -0.095403 -0.092809 -0.099652 -0.095663 -0.089248 -0.092686 -0.102998 -0.096627 -0.098441 -0.101726 -0.109862 -0.104645
 -0.096648 -0.112357 -0.102820 -0.099152 -0.109570 -0.105125 -0.119279 -0.106971 -0.107395 -0.099256 -0.103604 -0.096459 -0.093390 -0.102761 -0.097352 -0.092135 -0.095336 -0.094836 -0.092202 -0.098977 -0.094927 -0.088622 -0.092100 -0.102125 -0.095828 -0.097636 -0.101203 -0.109163 -0.104149
 -0.091508 -0.103209 -0.095716 -0.091859 -0.100255 -0.099798 -0.108809 -0.099555 -0.098154 -0.091876 -0.096463 -0.089584 -0.086381 -0.093845 -0.092053 -0.086855 -0.089860 -0.089739 -0.086878 -0.092457 -0.091896 -0.085225 -0.088530 -0.096048 -0.090987 -0.093297 -0.097943 -0.106712 -0.098708
 -0.089149 -0.100874 -0.092744 -0.091327 -0.099849 -0.102600 -0.115054 -0.104447 -0.098692 -0.091352 -0.095218 -0.091857 -0.087913 -0.095967 -0.091229 -0.086792 -0.090908 -0.090477 -0.086912 -0.092566 -0.089422 -0.083825 -0.088122 -0.094049 -0.088587 -0.090654 -0.098994 -0.105863 -0.101524
 -0.094704 -0.109775 -0.101076 -0.096086 -0.105950 -0.099970 -0.111307 -0.100635 -0.103343 -0.096179 -0.100759 -0.091997 -0.089454 -0.098014 -0.094519 -0.089107 -0.091594 -0.091272 -0.089141 -0.095546 -0.093092 -0.086519 -0.089313 -0.099792 -0.093979 -0.095841 -0.097198 -0.105612 -0.099053
 -0.085898 -0.098715 -0.090608 -0.088187 -0.096903 -0.095043 -0.107184 -0.096880 -0.095350 -0.088229 -0.091892 -0.086924 -0.083919 -0.091915 -0.087001 -0.082657 -0.085837 -0.085402 -0.082762 -0.088455 -0.084939 -0.079640 -0.083001 -0.090621 -0.085232 -0.086914 -0.091599 -0.098113 -0.094194
 -0.105476 -0.123813 -0.112319 -0.109656 -0.121829 -0.117711 -0.136904 -0.121149 -0.119843 -0.109708 -0.114244 -0.107860 -0.104062 -0.115386 -0.107076 -0.101557 -0.105761 -0.104939 -0.101682 -0.109562 -0.103098 -0.096574 -0.101010 -0.111936 -0.104421 -0.106243 -0.111975 -0.120159 -0.116586
 -0.094694 -0.104797 -0.097444 -0.094559 -0.102588 -0.107203 -0.115479 -0.106431 -0.100821 -0.094506 -0.099391 -0.093938 -0.089792 -0.097132 -0.096151 -0.090808 -0.094677 -0.094634 -0.090791 -0.096241 -0.096694 -0.089586 -0.093766 -0.099267 -0.094267 -0.097094 -0.105682 -0.115357 -0.105843
 -0.083269 -0.094112 -0.086987 -0.084509 -0.092234 -0.092573 -0.102258 -0.093378 -0.090721 -0.084528 -0.088292 -0.083534 -0.080409 -0.087474 -0.084372 -0.080046 -0.083176 -0.082924 -0.080094 -0.085220 -0.083399 -0.077924 -0.081261 -0.087549 -0.082775 -0.084707 -0.090142 -0.097007 -0.091635
 -0.091876 -0.104857 -0.097136 -0.092318 -0.101151 -0.097462 -0.106677 -0.097280 -0.098687 -0.092353 -0.096990 -0.088680 -0.086040 -0.093678 -0.091763 -0.086432 -0.088867 -0.088732 -0.086427 -0.092231 -0.091345 -0.084641 -0.087431 -0.096509 -0.091305 -0.093413 -0.095572 -0.104277 -0.096490


100
 0.223635 0.216113 0.219556 0.160057 0.181892 0.200991 0.279774 0.157362 0.168595 0.159419
 0.220134 0.213416 0.216562 0.158506 0.180292 0.198097 0.274893 0.155729 0.166492 0.158115
 0.194863 0.179110 0.181952 0.137813 0.151073 0.167750 0.230170 0.139037 0.144335 0.134935
 0.191412 0.184913 0.186650 0.141005 0.159421 0.168206 0.233211 0.139237 0.144131 0.141393
 0.209953 0.198462 0.202082 0.148964 0.165979 0.188237 0.256278 0.147896 0.158865 0.146493
 0.185848 0.181518 0.183735 0.136933 0.155507 0.167912 0.229638 0.134359 0.142384 0.137174
 0.252973 0.252414 0.255370 0.183607 0.213999 0.229033 0.326619 0.178153 0.190566 0.185733
 0.197806 0.179507 0.181847 0.139901 0.152479 0.165450 0.229795 0.142347 0.143913 0.137029
 0.174507 0.165807 0.167905 0.127310 0.141870 0.153730 0.209846 0.126671 0.131994 0.126342
 0.197227 0.182213 0.185482 0.139163 0.152608 0.172952 0.234756 0.139872 0.147774 0.135858


250
 -0.000775 -0.016888 -0.015922 -0.009730 -0.008311 -0.002992 -0.002986 -0.010666 -0.008977 -0.006460 -0.006746 -0.007180 -0.000205 -0.010379 -0.010844 -0.040424 0.011093 -0.036493 -0.023098 -0.031669 -0.007003 0.014045 0.020063 0.005854 -0.026321
 -0.000146 -0.016128 -0.015091 -0.008872 -0.007522 -0.002304 -0.002313 -0.009953 -0.008274 -0.005730 -0.006036 -0.006491 0.000529 -0.009767 -0.009666 -0.039977 0.010864 -0.035656 -0.021572 -0.030209 -0.006086 0.013931 0.019502 0.006210 -0.025236
 -0.005662 -0.020786 -0.019594 -0.013580 -0.012518 -0.007375 -0.007340 -0.014924 -0.013073 -0.010628 -0.010906 -0.011600 -0.002696 -0.013649 -0.020112 -0.045302 0.006667 -0.037827 -0.022623 -0.032428 -0.008400 0.009447 0.011693 -0.002585 -0.032035
 -0.000147 -0.017035 -0.015471 -0.008054 -0.007051 -0.001950 -0.002033 -0.010454 -0.008504 -0.005513 -0.005985 -0.006664 0.002601 -0.010926 -0.010235 -0.046702 0.006540 -0.038562 -0.016654 -0.028238 -0.003407 0.010783 0.014693 0.004863 -0.026913
 -0.005222 -0.021052 -0.019907 -0.013987 -0.012890 -0.007291 -0.007236 -0.015245 -0.013324 -0.010684 -0.011069 -0.011718 -0.004674 -0.012633 -0.020948 -0.042202 0.005992 -0.036770 -0.027496 -0.032852 -0.011754 0.009399 0.012528 -0.002938 -0.029634
 -0.001321 -0.016797 -0.015424 -0.009162 -0.008285 -0.003181 -0.003229 -0.011081 -0.009230 -0.006474 -0.006964 -0.007607 -0.000271 -0.009892 -0.012969 -0.040139 0.005188 -0.033981 -0.019951 -0.027282 -0.006461 0.008932 0.012391 0.002116 -0.024879
 0.006175 -0.012881 -0.011581 -0.003927 -0.002226 0.003508 0.003420 -0.005228 -0.003393 -0.000584 -0.000904 -0.001287 0.006582 -0.007452 0.004035 -0.044094 0.017221 -0.039781 -0.017838 -0.030905 -0.000647 0.020451 0.029869 0.018202 -0.023231
 -0.006037 -0.022569 -0.021151 -0.014060 -0.012930 -0.007601 -0.007617 -0.015718 -0.013755 -0.011161 -0.011434 -0.012228 -0.000217 -0.016712 -0.019116 -0.054160 0.007309 -0.045182 -0.018422 -0.035303 -0.005683 0.009835 0.011832 -0.001510 -0.036505
 -0.003334 -0.018309 -0.016945 -0.010770 -0.009959 -0.004993 -0.005031 -0.012697 -0.010888 -0.008182 -0.008650 -0.009338 -0.001290 -0.011367 -0.016167 -0.042019 0.003644 -0.034829 -0.019935 -0.027951 -0.007061 0.007290 0.009870 -0.000789 -0.027293
 -0.006702 -0.021934 -0.020773 -0.014915 -0.013912 -0.008539 -0.008478 -0.016263 -0.014410 -0.011799 -0.012173 -0.012853 -0.005132 -0.013533 -0.023119 -0.043510 0.004609 -0.036872 -0.026576 -0.032606 -0.011540 0.007957 0.010037 -0.005159 -0.031361


90
 0.005399 0.005271 0.004446 0.007836 0.002033 0.001814 -0.000986 0.000956 -0.004179
 0.005652 0.005521 0.004723 0.008239 0.002326 0.002031 -0.000696 0.001176 -0.003726
 0.003298 0.003121 0.002274 0.005189 0.001057 0.000463 -0.002766 -0.000372 -0.005293
 0.006485 0.006326 0.005664 0.010461 0.004046 0.002563 0.000090 0.001555 -0.001536
 0.002932 0.002825 0.001926 0.004381 0.000104 0.000157 -0.002751 -0.000584 -0.006043
 0.004779 0.004673 0.004001 0.007397 0.002241 0.001586 -0.000623 0.000803 -0.002781
 0.009210 0.009073 0.008246 0.013339 0.004775 0.004235 0.001434 0.003126 -0.002055
 0.004124 0.003869 0.002954 0.006920 0.002163 0.000794 -0.003101 -0.000350 -0.005253
 0.003904 0.003773 0.003078 0.006282 0.001856 0.001017 -0.001444 0.000223 -0.003313
 0.002295 0.002168 0.001264 0.003573 -0.000075 -0.000206 -0.003289 -0.000936 -0.006269


200
 -0.157850 -0.192150 -0.175188 -0.181629 -0.143103 -0.146691 -0.168258 -0.151732 -0.141793 -0.138367 -0.137192 -0.141202 -0.158468 -0.139105 -0.131311 -0.129248 -0.158971 -0.156854 -0.126842 -0.135198
 -0.158190 -0.191024 -0.173907 -0.180157 -0.142749 -0.146172 -0.167809 -0.150784 -0.141079 -0.137860 -0.136640 -0.140508 -0.157614 -0.138154 -0.130489 -0.128614 -0.157585 -0.155558 -0.126472 -0.134736
 -0.132753 -0.157104 -0.145581 -0.151997 -0.120774 -0.123125 -0.138459 -0.130115 -0.121165 -0.118675 -0.118030 -0.120883 -0.133774 -0.122640 -0.114669 -0.113190 -0.136793 -0.135888 -0.112231 -0.120659
 -0.153062 -0.170746 -0.155509 -0.161231 -0.133274 -0.134619 -0.153471 -0.138549 -0.130032 -0.129058 -0.127834 -0.129666 -0.144092 -0.128322 -0.120915 -0.120884 -0.142354 -0.141415 -0.122104 -0.130310
 -0.139996 -0.173881 -0.160150 -0.166388 -0.129602 -0.133427 -0.151415 -0.139369 -0.130085 -0.126215 -0.125386 -0.129631 -0.144666 -0.129044 -0.121615 -0.119031 -0.147476 -0.145602 -0.115992 -0.123842
 -0.142649 -0.166687 -0.151557 -0.156630 -0.127387 -0.129814 -0.148440 -0.132645 -0.124775 -0.122673 -0.121550 -0.124389 -0.138748 -0.121762 -0.115391 -0.114379 -0.137392 -0.135901 -0.113520 -0.120481
 -0.192512 -0.230154 -0.206971 -0.213915 -0.170205 -0.173789 -0.202485 -0.177732 -0.166300 -0.163159 -0.161211 -0.165306 -0.187011 -0.160572 -0.151894 -0.150414 -0.183877 -0.181314 -0.148616 -0.158237
 -0.139046 -0.158638 -0.147350 -0.154335 -0.124340 -0.125745 -0.140915 -0.134062 -0.124586 -0.122948 -0.122360 -0.124330 -0.137017 -0.127791 -0.118762 -0.118039 -0.140036 -0.139795 -0.118927 -0.128800
 -0.130328 -0.150269 -0.138003 -0.143256 -0.116594 -0.118453 -0.134015 -0.122823 -0.115149 -0.113437 -0.112587 -0.114888 -0.127265 -0.114515 -0.107873 -0.107071 -0.127583 -0.126666 -0.106903 -0.114074
 -0.129785 -0.158655 -0.147132 -0.153384 -0.120049 -0.123160 -0.138642 -0.129952 -0.121078 -0.117776 -0.117145 -0.120753 -0.133930 -0.121889 -0.114320 -0.112107 -0.137633 -0.136338 -0.109867 -0.117785


190
 -0.301374 -0.398864 -0.539650 -0.392941 -0.467315 -0.641700 -0.747492 -0.569127 -0.614720 -0.783609 -0.399850 -0.442853 -0.602977 -0.491896 -0.418444 -0.328199 -0.310375 -0.447919 -0.530890
 -0.297773 -0.391612 -0.537079 -0.392064 -0.476606 -0.636253 -0.765128 -0.565952 -0.611238 -0.783089 -0.392736 -0.436482 -0.594224 -0.481915 -0.412199 -0.325780 -0.307444 -0.449140 -0.526996
 -0.242197 -0.317768 -0.389337 -0.297215 -0.334644 -0.522401 -0.513088 -0.419494 -0.442406 -0.576013 -0.318678 -0.337758 -0.489187 -0.402479 -0.317126 -0.254345 -0.244711 -0.326648 -0.383781
 -0.258706 -0.332375 -0.447187 -0.342286 -0.424124 -0.583011 -0.644209 -0.477708 -0.503190 -0.666520 -0.332694 -0.363687 -0.527717 -0.416125 -0.342793 -0.281319 -0.267152 -0.383592 -0.434607
 -0.270950 -0.357656 -0.457519 -0.338937 -0.382148 -0.550898 -0.598502 -0.486228 -0.516920 -0.643765 -0.359931 -0.391696 -0.520814 -0.438654 -0.369249 -0.290180 -0.276033 -0.377473 -0.453338
 -0.252248 -0.325529 -0.444757 -0.333513 -0.409424 -0.528003 -0.627010 -0.470043 -0.500474 -0.631909 -0.326746 -0.363049 -0.488393 -0.397806 -0.342841 -0.277409 -0.261092 -0.378624 -0.436601
 -0.368799 -0.487968 -0.733735 -0.515657 -0.670955 -0.852441 -1.164393 -0.766287 -0.849185 -1.142472 -0.488648 -0.558583 -0.783185 -0.604274 -0.527890 -0.412987 -0.386880 -0.611171 -0.710260
 -0.245329 -0.319999 -0.386246 -0.299636 -0.338271 -0.565843 -0.516101 -0.419785 -0.440246 -0.594954 -0.320557 -0.335011 -0.520805 -0.414892 -0.313768 -0.254984 -0.247259 -0.326762 -0.378361
 -0.227208 -0.293820 -0.379879 -0.289946 -0.342615 -0.484774 -0.519615 -0.405891 -0.428693 -0.553521 -0.294631 -0.319046 -0.448634 -0.365547 -0.300614 -0.244036 -0.232559 -0.322634 -0.372770
 -0.245560 -0.323440 -0.397762 -0.299994 -0.332542 -0.506630 -0.514073 -0.426426 -0.450558 -0.570992 -0.325181 -0.347065 -0.478687 -0.402661 -0.326308 -0.258762 -0.248148 -0.330084 -0.393904


60
 -0.026862 -0.091587 -0.094157 -0.036142 -0.129716 -0.151721
 -0.027870 -0.092645 -0.095409 -0.037650 -0.140497 -0.160624
 -0.022379 -0.083083 -0.082682 -0.030769 -0.116539 -0.117948
 -0.039177 -0.120192 -0.111561 -0.056825 -0.210159 -0.183141
 -0.022559 -0.084509 -0.086312 -0.029051 -0.112551 -0.131813
 -0.027350 -0.089251 -0.089672 -0.037646 -0.138936 -0.148597
 -0.040670 -0.126224 -0.134198 -0.054988 -0.239497 -0.268444
 -0.026841 -0.096656 -0.092449 -0.038868 -0.149842 -0.118495
 -0.025144 -0.084976 -0.083597 -0.035137 -0.131071 -0.132244
 -0.020938 -0.080385 -0.081437 -0.027166 -0.106731 -0.120266


60
 0.152418 0.169742 0.162736 0.008248 -0.006943 0.012468
 0.154864 0.172242 0.164525 0.008965 -0.006618 0.012734
 0.129791 0.142113 0.141185 0.006536 -0.004376 0.011648
 0.170280 0.183699 0.176611 0.015014 -0.000614 0.016653
 0.128578 0.143485 0.139584 0.004660 -0.007272 0.009670
 0.147492 0.161422 0.152934 0.010152 -0.003942 0.011732
 0.192740 0.215756 0.203679 0.012962 -0.008456 0.016733
 0.142149 0.153943 0.156100 0.008527 -0.002656 0.014828
 0.135419 0.146951 0.142474 0.009050 -0.002753 0.011665
 0.120334 0.133229 0.131685 0.004313 -0.006086 0.009574


10
 0.005217
 0.005506
 0.004696
 0.009820
 0.003342
 0.006571
 0.007339
 0.006044
 0.006271
 0.003249


70
 -0.138132 -0.100198 -0.101154 -0.094469 -0.126214 -0.115761 -0.114114
 -0.140301 -0.101397 -0.102185 -0.095491 -0.127766 -0.117026 -0.115327
 -0.115372 -0.087747 -0.089564 -0.083712 -0.107780 -0.099879 -0.099091
 -0.151218 -0.111423 -0.110781 -0.104666 -0.136185 -0.124433 -0.123190
 -0.117350 -0.086962 -0.088604 -0.082585 -0.108952 -0.100718 -0.099392
 -0.135730 -0.098933 -0.098077 -0.092678 -0.121860 -0.111421 -0.109919
 -0.172410 -0.121222 -0.122152 -0.113675 -0.155700 -0.141554 -0.139174
 -0.122497 -0.094669 -0.097461 -0.090869 -0.115604 -0.107347 -0.106904
 -0.122434 -0.091817 -0.091820 -0.086718 -0.111672 -0.102761 -0.101772
 -0.108721 -0.082193 -0.084158 -0.078472 -0.101873 -0.094555 -0.093612


10
 -0.225884
 -0.233009
 -0.179003
 -0.266758
 -0.180577
 -0.231699
 -0.300681
 -0.190110
 -0.201639
 -0.164384


20
 -0.013079 -0.003977
 -0.013547 -0.004015
 -0.010877 -0.001107
 -0.016852 0.003706
 -0.011046 -0.004485
 -0.011805 -0.000400
 -0.019868 -0.007105
 -0.013880 0.000502
 -0.010674 0.001249
 -0.010273 -0.003420


10
 -0.004229
 -0.004334
 -0.003355
 -0.005029
 -0.003463
 -0.004074
 -0.005819
 -0.003822
 -0.003582
 -0.003138


20
 -0.001497 -0.004874
 -0.001481 -0.005017
 -0.003636 -0.005215
 -0.008292 -0.009409
 -0.001653 -0.004056
 -0.003835 -0.005730
 -0.000751 -0.006498
 -0.006395 -0.007483
 -0.005194 -0.006002
 -0.002472 -0.004235


10
 0.014001
 0.014184
 0.014335
 0.018596
 0.011824
 0.013632
 0.017554
 0.019137
 0.013955
 0.011998


30
 0.007660 0.012029 0.010909
 0.007692 0.012055 0.010997
 0.008559 0.012478 0.010928
 0.009686 0.013804 0.013153
 0.006824 0.010759 0.009399
 0.007243 0.010888 0.010191
 0.008987 0.014347 0.013472
 0.011516 0.015967 0.014020
 0.007786 0.011236 0.010294
 0.007213 0.010974 0.009446


50
 0.101401 0.011369 0.000141 0.009680 0.008454
 0.101566 0.011316 0.000103 0.009716 0.008414
 0.107707 0.012863 -0.000142 0.010398 0.008703
 0.116297 0.012107 -0.001026 0.011550 0.008304
 0.094808 0.010924 0.000202 0.008691 0.007935
 0.098110 0.010047 -0.000513 0.009102 0.007143
 0.112136 0.012463 0.000195 0.011291 0.009664
 0.129367 0.016435 -0.000406 0.013492 0.010676
 0.101974 0.010825 -0.000698 0.009513 0.007266
 0.097732 0.011565 0.000065 0.009004 0.008033


40
 0.011584 0.011716 0.013900 -0.000038
 0.011471 0.011817 0.013888 -0.000199
 0.016155 0.013175 0.018347 0.001607
 0.013123 0.015750 0.019200 -0.003515
 0.011692 0.010157 0.013005 0.001141
 0.010124 0.011307 0.013752 -0.001744
 0.011686 0.013994 0.014922 -0.001364
 0.024359 0.018830 0.027393 0.002796
 0.012363 0.012025 0.016136 -0.001123
 0.013461 0.010687 0.014709 0.001791


30
 0.004001 0.018151 0.010588
 0.003706 0.017993 0.010552
 0.007284 0.021031 0.013967
 0.002602 0.019815 0.014232
 0.004767 0.016633 0.009501
 0.002455 0.015158 0.009695
 0.002193 0.020830 0.011650
 0.011068 0.029678 0.021367
 0.004025 0.016709 0.011439
 0.005989 0.017725 0.010781


50
 0.009599 0.009624 0.010012 0.009729 0.009737
 0.009495 0.009521 0.009903 0.009627 0.009632
 0.011144 0.011152 0.011540 0.011258 0.011275
 0.009314 0.009316 0.009693 0.009433 0.009401
 0.009321 0.009339 0.009672 0.009419 0.009435
 0.007863 0.007873 0.008177 0.007957 0.007944
 0.010271 0.010307 0.010766 0.010448 0.010430
 0.014245 0.014241 0.014724 0.014385 0.014393
 0.008544 0.008546 0.008851 0.008627 0.008622
 0.009954 0.009966 0.010296 0.010044 0.010067


20
 0.006145 0.004229
 0.005941 0.004037
 0.009175 0.005756
 0.001949 -0.000111
 0.007911 0.005583
 0.003708 0.001928
 0.004280 0.002852
 0.010292 0.005512
 0.004766 0.002318
 0.009294 0.006283


30
 0.000368 0.001852 -0.000494
 0.000052 0.001538 -0.000818
 0.006611 0.008206 0.005648
 -0.006610 -0.004418 -0.008136
 0.002671 0.004198 0.001846
 -0.002411 -0.000852 -0.003371
 -0.004037 -0.002406 -0.005113
 0.009406 0.011853 0.007712
 -0.000652 0.001076 -0.001704
 0.004854 0.006528 0.003970


240
 0.005809 -0.001386 -0.000188 -0.002416 -0.002992 0.002826 0.002851 0.000043 0.001948 0.000951 -0.001342 -0.000587 -0.000023 0.005219 0.008234 0.008749 -0.005349 -0.011277 -0.009927 -0.009118 0.008000 -0.002678 0.001624 0.006758
 0.005492 -0.001625 -0.000412 -0.002694 -0.003315 0.002534 0.002565 -0.000244 0.001676 0.000677 -0.001624 -0.000992 -0.000155 0.004402 0.008039 0.008316 -0.005313 -0.011519 -0.009811 -0.009645 0.007581 -0.003654 0.000534 0.006824
 0.011815 0.004584 0.005949 0.003817 0.003089 0.008815 0.008760 0.005994 0.007787 0.006829 0.004634 0.004349 0.004495 0.014484 0.015161 0.011622 -0.000799 -0.005331 -0.004857 -0.003323 0.010731 -0.001676 0.010448 0.014183
 0.002146 -0.005222 -0.003713 -0.007186 -0.008484 -0.001166 -0.001110 -0.004207 -0.001919 -0.003363 -0.006268 -0.006694 -0.002809 -0.002679 0.006289 0.003135 -0.007474 -0.016611 -0.012318 -0.017058 0.001270 -0.019401 -0.009291 0.006754
 0.007708 0.000281 0.001772 -0.000230 -0.000960 0.004844 0.004816 0.001815 0.003853 0.002856 0.000324 0.002245 0.001390 0.008287 0.007376 0.009322 -0.004192 -0.007535 -0.008042 -0.005187 0.008677 -0.001573 0.004553 0.005348
 0.002820 -0.004013 -0.002532 -0.004906 -0.005936 0.000088 0.000118 -0.002872 -0.000745 -0.001825 -0.004390 -0.003383 -0.001768 -0.000568 0.003668 0.004305 -0.006355 -0.012331 -0.010220 -0.011346 0.003276 -0.010302 -0.004654 0.002682
 0.002102 -0.005699 -0.004639 -0.007741 -0.008290 -0.001392 -0.001282 -0.004263 -0.002176 -0.003379 -0.005836 -0.005989 -0.003153 -0.002681 0.007890 0.007041 -0.008425 -0.019114 -0.014510 -0.017865 0.006227 -0.007672 -0.007736 0.007484
 0.015059 0.007034 0.008457 0.005372 0.004427 0.011343 0.011292 0.008378 0.010218 0.009023 0.006817 0.003781 0.005963 0.018469 0.024173 0.012763 0.000580 -0.007228 -0.004903 -0.006039 0.010996 -0.009721 0.014083 0.025614
 0.004888 -0.001962 -0.000423 -0.002777 -0.003858 0.002125 0.002130 -0.000850 0.001251 0.000166 -0.002367 -0.001823 -0.000336 0.002675 0.006162 0.005156 -0.004904 -0.010414 -0.008645 -0.009454 0.004029 -0.010387 -0.001459 0.005466
 0.010011 0.002564 0.004138 0.002172 0.001376 0.007134 0.007076 0.004083 0.006103 0.005113 0.002591 0.004116 0.003137 0.011666 0.010030 0.010384 -0.002373 -0.005276 -0.006002 -0.003009 0.009745 -0.001203 0.007696 0.008190


10
 0.005637
 0.005483
 0.007582
 0.002248
 0.007055
 0.003430
 0.004150
 0.006609
 0.003947
 0.007989


120
 0.205673 0.170546 0.187845 0.267059 0.166434 0.154993 -0.031844 0.000203 -0.022329 0.007598 0.000938 -0.009371
 0.205787 0.170438 0.187819 0.266940 0.166388 0.154821 -0.031847 0.000237 -0.022299 0.007680 0.001005 -0.009384
 0.265733 0.224570 0.252676 0.373899 0.213706 0.197930 -0.035699 0.005909 -0.028288 0.015753 0.009083 -0.010143
 0.251738 0.181059 0.220386 0.302715 0.193129 0.164463 -0.048424 -0.009171 -0.028374 0.008693 -0.004232 -0.018553
 0.203072 0.180525 0.192575 0.279164 0.168088 0.161926 -0.026365 0.005553 -0.021593 0.009589 0.005648 -0.006148
 0.201386 0.160076 0.183736 0.252985 0.161333 0.145184 -0.032468 -0.003005 -0.021986 0.007147 -0.000398 -0.011794
 0.212565 0.164656 0.185603 0.261369 0.167754 0.151867 -0.039663 -0.005237 -0.024553 0.005104 -0.004410 -0.012951
 0.364359 0.276811 0.336366 0.516824 0.277678 0.241409 -0.065530 -0.002892 -0.043767 0.020730 0.006047 -0.022682
 0.230702 0.184931 0.215453 0.299726 0.184388 0.165029 -0.035120 -0.001773 -0.025161 0.010352 0.002540 -0.013320
 0.228725 0.206734 0.221939 0.327029 0.189371 0.182581 -0.026961 0.008989 -0.024359 0.013267 0.010005 -0.006033


60
 -0.088435 -0.059119 -0.120886 -0.110869 -0.109632 -0.108988
 -0.087841 -0.058588 -0.120169 -0.110230 -0.108959 -0.108317
 -0.086594 -0.056452 -0.121695 -0.111457 -0.108624 -0.107525
 -0.103748 -0.072336 -0.145534 -0.134362 -0.129374 -0.127771
 -0.083642 -0.053523 -0.116072 -0.105926 -0.105309 -0.104438
 -0.088582 -0.059170 -0.121066 -0.111407 -0.109859 -0.109099
 -0.099480 -0.069310 -0.132837 -0.123620 -0.121866 -0.121173
 -0.116452 -0.083253 -0.168656 -0.155766 -0.142764 -0.144939
 -0.091227 -0.060516 -0.126135 -0.116558 -0.113366 -0.113355
 -0.084546 -0.052699 -0.118841 -0.108949 -0.107020 -0.107008


170
 -0.003903 -0.009740 -0.009288 -0.005155 -0.006162 -0.007336 -0.014107 -0.005553 -0.003486 -0.006149 -0.016706 -0.010185 -0.021661 -0.008196 -0.033847 -0.012335 0.013080
 -0.003760 -0.009527 -0.009091 -0.005031 -0.006018 -0.007225 -0.013842 -0.005409 -0.003476 -0.006012 -0.016276 -0.009922 -0.021120 -0.008163 -0.033225 -0.012062 0.012449
 0.001011 -0.004934 -0.004534 -0.000556 -0.001633 -0.002731 -0.010882 -0.002723 -0.001343 -0.003192 -0.012851 -0.007521 -0.017316 -0.006534 -0.033457 -0.004919 0.017790
 -0.007347 -0.013355 -0.013122 -0.009107 -0.010117 -0.011732 -0.017606 -0.008362 -0.008170 -0.008881 -0.018340 -0.012219 -0.023384 -0.013659 -0.037546 -0.018120 0.004105
 -0.000795 -0.006750 -0.006139 -0.002008 -0.003059 -0.004299 -0.010716 -0.003547 -0.000997 -0.004232 -0.013768 -0.008697 -0.018132 -0.005493 -0.031031 -0.006707 0.016023
 -0.005443 -0.011017 -0.010659 -0.006835 -0.007782 -0.009311 -0.014077 -0.006648 -0.005589 -0.007160 -0.015659 -0.010593 -0.020070 -0.010093 -0.032453 -0.014343 0.005907
 -0.007969 -0.014235 -0.013946 -0.009399 -0.010458 -0.011860 -0.018943 -0.008371 -0.006805 -0.008999 -0.021058 -0.012674 -0.027122 -0.012121 -0.038919 -0.020356 0.008657
 -0.001830 -0.008533 -0.008395 -0.004126 -0.005364 -0.006655 -0.016738 -0.005914 -0.006007 -0.006192 -0.017121 -0.010552 -0.022541 -0.012893 -0.042865 -0.011191 0.014086
 -0.004179 -0.009819 -0.009478 -0.005725 -0.006690 -0.008222 -0.013458 -0.006119 -0.005373 -0.006560 -0.014753 -0.010085 -0.019031 -0.010071 -0.032869 -0.012452 0.007003
 0.001474 -0.004544 -0.003950 0.000098 -0.000964 -0.002215 -0.009174 -0.002258 -0.000040 -0.002866 -0.011915 -0.007398 -0.016067 -0.004684 -0.030649 -0.003424 0.017959


60
 -0.144554 -0.159336 -0.152875 -0.164387 -0.149470 -0.136080
 -0.144361 -0.159216 -0.152659 -0.164127 -0.149102 -0.135752
 -0.176840 -0.203012 -0.191941 -0.204823 -0.179971 -0.163858
