PROTEIN
71
3 2 6 1 2 5 1 1 2 1 1 1 1 1 7 3 1 1 3 1 3 1 1 2 2 2 1 1 5 2 1 18 1 2 5 1 4 1 4 2 2 1 1 1 1 1 1 1 1 1 1 4 1 1 1 8 2 2 1 3 7 1 12 1 2 1 2 5 9 8 4
2556
1 0
1 1
1 2
1 3
1 4
1 5
1 6
1 7
1 8
1 9
1 10
1 11
1 12
1 13
1 14
1 15
1 16
1 17
1 18
1 19
1 20
1 21
1 22
1 23
1 24
1 25
1 26
1 27
1 28
1 29
1 30
1 31
1 32
1 33
1 34
1 35
1 36
1 37
1 38
1 39
1 40
1 41
1 42
1 43
1 44
1 45
1 46
1 47
1 48
1 49
1 50
1 51
1 52
1 53
1 54
1 55
1 56
1 57
1 58
1 59
1 60
1 61
1 62
1 63
1 64
1 65
1 66
1 67
1 68
1 69
1 70


5
 -0.005363
 -0.005194
 -0.005064
 -0.004817
 -0.004997


20
 0.089677 0.092884 0.086398 0.070638
 0.092700 0.095137 0.086446 0.070697
 0.083637 0.085517 0.079371 0.066006
 0.086367 0.090092 0.083312 0.067629
 0.085236 0.086833 0.079744 0.066252


5
 -0.001007
 -0.000792
 -0.000781
 -0.000993
 -0.000689


20
 -0.002549 -0.002569 -0.002737 -0.002667
 -0.002245 -0.002265 -0.002449 -0.002364
 -0.002113 -0.002131 -0.002286 -0.002222
 -0.002461 -0.002476 -0.002644 -0.002569
 -0.001985 -0.002007 -0.002169 -0.002097


10
 -0.055880 -0.054382
 -0.057351 -0.055828
 -0.053368 -0.052271
 -0.053676 -0.051963
 -0.054158 -0.053061


10
 0.055529 0.062665
 0.059690 0.067174
 0.054712 0.062275
 0.053078 0.058986
 0.056765 0.064488


5
 -0.002133
 -0.002319
 -0.002100
 -0.001946
 -0.002181


5
 -0.001669
 -0.001348
 -0.001340
 -0.001523
 -0.001152


5
 -0.000698
 -0.001548
 -0.000949
 -0.000875
 -0.001394


5
 -0.003191
 -0.003379
 -0.003767
 -0.002358
 -0.003941


5
 0.001171
 0.003188
 0.000591
 0.002099
 0.001259


5
 0.104507
 0.128964
 0.107122
 0.101785
 0.119028


5
 0.002975
 0.013092
 -0.000138
 0.008190
 0.001373


5
 -0.077896
 -0.051266
 -0.092630
 -0.068586
 -0.102545


5
 0.225981
 0.367090
 0.217149
 0.279630
 0.265384


5
 0.018007
 0.049352
 0.008374
 0.022919
 0.011791


20
 -0.030395 -0.033050 -0.019019 -0.148914
 -0.047010 0.010884 0.003838 -0.176643
 -0.034772 -0.022870 -0.020893 -0.101038
 -0.058211 -0.018816 0.007209 -0.221740
 -0.039909 -0.016727 -0.020542 -0.109065


5
 -0.119174
 -0.105324
 -0.105077
 -0.121748
 -0.101215


5
 -0.013446
 -0.014709
 -0.012108
 -0.013635
 -0.012533


5
 0.024175
 0.034714
 0.019242
 0.028342
 0.021945


40
 -0.124772 -0.113729 -0.120869 -0.108790 -0.116351 -0.164277 -0.132520 -0.120739
 -0.126141 -0.115436 -0.122774 -0.113432 -0.120000 -0.164600 -0.138112 -0.125478
 -0.108699 -0.100236 -0.106808 -0.096423 -0.102256 -0.140941 -0.118851 -0.107964
 -0.127707 -0.115232 -0.121508 -0.112475 -0.120198 -0.164944 -0.131433 -0.121047
 -0.110119 -0.101681 -0.108366 -0.098909 -0.104449 -0.142369 -0.121828 -0.110577


10
 0.005155 0.001300
 0.006600 0.001206
 0.005095 0.001385
 0.004678 0.000436
 0.005710 0.001367


10
 0.001722 -0.002451
 0.002539 -0.003237
 0.001809 -0.002237
 0.001759 -0.002984
 0.002164 -0.002558


5
 -0.004770
 -0.006406
 -0.004664
 -0.005108
 -0.005387


15
 0.041560 0.042555 0.049022
 0.046842 0.048363 0.056727
 0.040457 0.041337 0.047854
 0.042655 0.044199 0.050993
 0.042989 0.044090 0.051493


35
 0.046605 0.046600 0.040020 0.038711 0.043131 0.042081 0.038557
 0.051503 0.051472 0.043686 0.042690 0.047207 0.046817 0.042197
 0.044682 0.044661 0.038247 0.037354 0.041401 0.040745 0.037147
 0.047600 0.047599 0.041040 0.039571 0.043787 0.042902 0.039208
 0.047015 0.046982 0.040005 0.039275 0.043359 0.043024 0.038913


5
 0.000054
 -0.000176
 -0.000097
 0.000098
 -0.000207


60
 -0.049467 -0.055793 -0.048991 -0.055575 -0.061838 -0.046873 -0.061532 -0.047461 -0.043090 -0.042736 -0.046891 -0.046276
 -0.054124 -0.060854 -0.053535 -0.060406 -0.067805 -0.049958 -0.067148 -0.050729 -0.046413 -0.045774 -0.051235 -0.049316
 -0.047548 -0.053329 -0.047070 -0.053052 -0.058873 -0.044372 -0.058470 -0.045034 -0.041296 -0.040750 -0.045065 -0.043866
 -0.049691 -0.055858 -0.049208 -0.055615 -0.062080 -0.047206 -0.061715 -0.047701 -0.043269 -0.043028 -0.047239 -0.046589
 -0.049810 -0.055772 -0.049281 -0.055386 -0.061724 -0.045908 -0.061150 -0.046666 -0.042932 -0.042270 -0.047181 -0.045372


5
 -0.003974
 -0.004550
 -0.003462
 -0.004434
 -0.003705


10
 -0.006102 -0.005739
 -0.006813 -0.006102
 -0.005397 -0.004844
 -0.006292 -0.006078
 -0.005713 -0.005010


5
 -0.001183
 -0.001459
 -0.001019
 -0.001461
 -0.001135


10
 -0.000329 -0.001203
 -0.000441 -0.001533
 -0.000277 -0.001160
 -0.000470 -0.001299
 -0.000330 -0.001308


25
 -0.002436 -0.002458 -0.002612 -0.002515 -0.002516
 -0.002717 -0.002739 -0.002915 -0.002802 -0.002801
 -0.002201 -0.002221 -0.002360 -0.002275 -0.002277
 -0.002532 -0.002551 -0.002705 -0.002614 -0.002614
 -0.002335 -0.002353 -0.002506 -0.002411 -0.002409


45
 -0.002081 -0.001544 0.000070 -0.000249 -0.002083 -0.000183 -0.001900 -0.000249 -0.002058
 -0.002337 -0.001607 -0.000235 -0.000370 -0.002510 -0.000186 -0.002383 -0.000660 -0.002102
 -0.001855 -0.001282 0.000049 -0.000280 -0.001980 -0.000217 -0.001857 -0.000257 -0.001707
 -0.002214 -0.001723 -0.000205 -0.000303 -0.002122 -0.000199 -0.001946 -0.000578 -0.002246
 -0.001980 -0.001321 -0.000081 -0.000331 -0.002164 -0.000219 -0.002063 -0.000429 -0.001739


40
 -0.051603 -0.065523 -0.060460 -0.057951 -0.059931 -0.063395 -0.057289 -0.055798
 -0.051426 -0.065146 -0.059805 -0.057304 -0.060416 -0.063766 -0.056652 -0.055243
 -0.047184 -0.059212 -0.054692 -0.052641 -0.054341 -0.057370 -0.052209 -0.051046
 -0.051815 -0.065749 -0.060824 -0.058003 -0.060934 -0.064219 -0.057108 -0.055360
 -0.047340 -0.059372 -0.054697 -0.052619 -0.054822 -0.057830 -0.052207 -0.051059


20
 0.004419 -0.004860 -0.003489 -0.001925
 0.003888 -0.005939 -0.005121 -0.003419
 0.003820 -0.005035 -0.003886 -0.002302
 0.004222 -0.004526 -0.003513 -0.002123
 0.003592 -0.005534 -0.004629 -0.002968


1
 -0.859486


2
 -2.536848 -1.830931


1
 -0.587234


1
 -0.036076


1
 -0.037068


1
 -0.014211


1
 -0.042046


7
 -0.005616 -0.003026 -0.002684 -0.003522 -0.003983 -0.002589 -0.005673


3
 0.002042 0.000813 0.002769


1
 -0.002456


1
 -0.000670


3
 -0.001317 -0.000933 -0.000881


1
 -0.000492


3
 -0.001665 -0.001560 -0.001290


1
 -0.000631


1
 -0.000390


2
 -0.001283 -0.000787


2
 -0.007034 -0.001428


2
 -0.001755 -0.001644


1
 -0.000600


1
 -0.004416


5
 -0.000567 0.001375 -0.002188 -0.002028 -0.001338


2
 -0.001438 -0.002281


1
 -0.001516


18
 -0.002103 -0.001698 -0.001509 -0.001929 -0.000958 -0.000536 -0.001407 -0.000956 -0.001088 -0.001095 -0.002165 -0.001539 -0.001611 -0.001687 -0.001932 -0.001686 -0.000723 -0.001052


1
 -0.000572


2
 -0.000181 -0.000223


5
 0.002044 0.001289 -0.000517 -0.000091 -0.000619


1
 -0.002104


4
 -0.002292 -0.002733 -0.001069 -0.000295


1
 -0.000198


4
 -0.000593 -0.000528 -0.000613 -0.000651


2
 -0.000258 -0.000420


2
 -0.000851 -0.000635


1
 -0.000019


1
 -0.000106


1
 -0.000250


1
 -0.000967


1
 -0.002518


1
 -0.006478


1
 -0.008642


1
 -0.075491


1
 -0.030596


1
 -0.047985


4
 -0.074157 -0.045027 -0.045086 -0.025427


1
 -1.255497


1
 -0.022098


1
 -0.018715


8
 0.001231 0.000557 0.000206 0.001789 0.001984 -0.000626 0.001194 0.000937


2
 -0.001243 -0.000726


2
 -0.000371 0.000092


1
 0.000293


3
 -0.001480 -0.001629 -0.002047


7
 -0.001675 -0.001676 -0.001323 -0.001253 -0.001402 -0.001431 -0.001185


1
 -0.000041


12
 0.001403 0.001678 0.001348 0.001597 0.002085 0.001132 0.002006 0.001164 0.001000 0.001006 0.001289 0.001115


1
 0.000179


2
 0.000146 0.000110


1
 -0.000012


2
 -0.000036 0.000016


5
 -0.000016 0.000006 -0.000025 -0.000045 -0.000021


9
 -0.000290 -0.000281 -0.000259 -0.000443 -0.000333 -0.000605 -0.000384 -0.000311 -0.000333


8
 0.000688 0.000977 0.000884 0.000668 0.001341 0.001334 0.000493 0.000331


4
 -0.000035 0.000064 0.000251 0.000253


2
 -1.778894 -1.856295


1
 -0.912856


1
 -1.001077


1
 -2.335446


1
 -0.114784


1
 -0.240970


7
 -0.011806 -0.006865 -0.006246 -0.007751 -0.008327 -0.006090 -0.010916


3
 0.001103 -0.001798 0.003114


1
 -0.014746


1
 -0.003724


3
 -0.002001 -0.001465 -0.001530


1
 -0.000550


3
 -0.001860 -0.001873 -0.001422


1
 -0.000438


1
 -0.000319


2
 -0.002378 -0.001030


2
 -0.008916 -0.003701


2
 -0.001094 -0.001002


1
 -0.000615


1
 -0.007722


5
 -0.000638 0.000542 -0.001366 -0.000983 -0.000582


2
 -0.001428 -0.001853


1
 -0.000582


18
 -0.000384 -0.000276 -0.000057 -0.000195 0.000080 0.000348 -0.000136 0.000068 -0.000005 0.000062 -0.000622 -0.000346 -0.000147 -0.000255 -0.000414 -0.000439 0.000263 0.000037


1
 -0.000128


2
 -0.000083 -0.000087


5
 -0.000288 -0.000184 -0.000057 -0.000066 -0.000156


1
 -0.000272


4
 -0.002486 -0.002764 -0.002175 -0.001347


1
 -0.000003


4
 -0.000020 -0.000012 -0.000015 -0.000025


2
 0.000822 0.000655


2
 -0.000998 -0.000884


1
 0.000019


1
 -0.000024


1
 -0.000022


1
 -0.000434


1
 -0.001169


1
 -0.004619


1
 -0.002533


1
 -0.022397


1
 -0.016880


1
 -0.008803


4
 -0.004401 -0.003496 -0.003158 0.003458


1
 -0.006198


1
 0.000086


1
 -0.003235


8
 0.004371 0.003840 0.004087 0.003808 0.004145 0.006495 0.004830 0.004251


2
 -0.000447 -0.000183


2
 -0.000153 0.000109


1
 0.000242


3
 -0.001208 -0.001298 -0.001600


7
 -0.001361 -0.001360 -0.001096 -0.001048 -0.001179 -0.001180 -0.001012


1
 -0.000007


12
 0.001327 0.001560 0.001294 0.001523 0.001849 0.001183 0.001825 0.001211 0.001046 0.001041 0.001244 0.001173


1
 0.000185


2
 0.000275 0.000252


1
 0.000055


2
 0.000013 0.000051


5
 0.000089 0.000091 0.000092 0.000084 0.000088


9
 0.000052 0.000032 -0.000011 -0.000045 0.000053 -0.000073 0.000038 -0.000004 0.000048


8
 0.001128 0.001649 0.001451 0.001325 0.001562 0.001680 0.001262 0.001192


4
 -0.000081 0.000141 0.000170 0.000148


2
 -1.876897
 -1.873236


2
 -0.510465
 -0.530282


2
 -0.262387
 -0.281829


2
 -0.025211
 -0.029202


2
 -0.031588
 -0.027057


14
 -0.002653 -0.000398 -0.000300 -0.000987 -0.001610 -0.000270 -0.001736
 -0.001594 0.001501 0.002282 0.000373 0.000412 0.002704 0.002884


6
 -0.003222 -0.003858 -0.002924
 -0.004746 -0.005484 -0.003515


2
 -0.003729
 -0.004876


2
 -0.001417
 -0.001802


6
 -0.001021 -0.000731 -0.000885
 -0.001723 -0.000969 -0.001304


2
 -0.000271
 -0.000501


6
 -0.001688 -0.001944 -0.001360
 -0.004955 -0.005347 -0.004430


2
 -0.000147
 -0.000470


2
 -0.000133
 -0.000438


4
 -0.001153 -0.000459
 -0.001569 -0.000699


4
 -0.005761 -0.001148
 -0.014753 0.000560


4
 -0.000559 -0.000559
 -0.001054 -0.000869


2
 -0.000147
 -0.000375


2
 -0.001718
 -0.000793


10
 0.000625 0.001452 -0.000502 -0.000614 -0.000345
 -0.005457 -0.005311 -0.000655 -0.000802 -0.000152


4
 -0.000195 -0.000540
 0.000332 0.000083


2
 -0.000385
 -0.001146


36
 -0.001705 -0.001420 -0.001427 -0.001722 -0.000902 -0.000714 -0.001219 -0.000921 -0.000941 -0.001061 -0.001537 -0.001149 -0.001390 -0.001382 -0.001517 -0.001184 -0.000762 -0.000934
 0.002102 0.002123 0.002020 0.002044 0.003332 0.003138 0.002555 0.002979 0.002949 0.002717 0.002257 0.002704 0.002357 0.002168 0.002192 0.003078 0.004038 0.003241


2
 -0.000093
 0.000141


4
 0.000012 -0.000021
 -0.000098 0.000027


10
 0.002582 0.001866 -0.000169 0.000136 -0.000223
 -0.002772 -0.002431 -0.000154 -0.000273 0.000051


2
 -0.000541
 0.000096


8
 0.001681 0.001956 0.002512 0.002021
 -0.006211 -0.006554 -0.005374 -0.003687


2
 -0.000129
 0.000017


8
 -0.000272 -0.000263 -0.000280 -0.000284
 0.000084 0.000095 0.000100 0.000084


4
 -0.001237 -0.001223
 0.002594 0.002361


4
 0.000353 0.000444
 -0.002985 -0.003338


2
 -0.000041
 0.000142


2
 -0.000155
 0.000074


2
 0.000006
 -0.000011


2
 -0.000220
 -0.000074


2
 -0.000603
 -0.000853


2
 -0.002257
 -0.008671


2
 -0.001537
 -0.002463


2
 -0.009001
 -0.012600


2
 -0.011707
 -0.026026


2
 -0.005325
 -0.010394


8
 -0.003953 -0.008352 -0.008641 -0.003433
 -0.007649 -0.004439 -0.004968 0.008540


2
 -0.033633
 -0.011408


2
 -0.001780
 0.000295


2
 -0.002177
 -0.005142


16
 -0.003356 -0.003108 -0.003446 -0.001880 -0.002336 -0.005850 -0.003108 -0.002828
 0.008966 0.007996 0.008733 0.007765 0.008430 0.013803 0.010643 0.009109


4
 -0.000201 -0.000049
 -0.000757 -0.000316


4
 -0.000138 0.000057
 -0.000256 0.000196


2
 0.000087
 0.000438


6
 -0.000403 -0.000530 -0.000727
 -0.002487 -0.002604 -0.003181


14
 -0.000196 -0.000194 -0.000135 -0.000207 -0.000092 -0.000260 -0.000119
 -0.002811 -0.002810 -0.002254 -0.002185 -0.002486 -0.002468 -0.002138


2
 0.000022
 -0.000000


24
 -0.000039 -0.000140 -0.000057 -0.000183 -0.000123 -0.000288 -0.000195 -0.000264 -0.000157 -0.000188 -0.000040 -0.000285
 0.002910 0.003422 0.002848 0.003397 0.003995 0.002610 0.003963 0.002674 0.002336 0.002302 0.002703 0.002548


2
 -0.000002
 0.000340


4
 -0.000098 -0.000143
 0.000576 0.000512


2
 0.000021
 0.000096


4
 0.000007 0.000021
 0.000017 0.000110


10
 -0.000036 -0.000035 -0.000045 -0.000048 -0.000046
 0.000194 0.000200 0.000206 0.000192 0.000197


18
 -0.000073 -0.000098 0.000035 -0.000066 -0.000043 -0.000110 -0.000034 0.000038 -0.000128
 0.000138 0.000065 -0.000038 -0.000064 0.000171 -0.000099 0.000145 -0.000016 0.000106


16
 -0.001226 -0.001762 -0.001595 -0.001602 -0.001169 -0.001350 -0.001642 -0.001625
 0.002287 0.003355 0.002888 0.002647 0.003088 0.003378 0.002547 0.002447


8
 0.000259 0.000070 0.000279 0.000306
 -0.000194 0.000454 0.000457 0.000355


1
 -1.094652


1
 -0.351928


1
 -0.033124


1
 -0.459892


7
 -0.005312 -0.003266 -0.003806 -0.003292 -0.004825 -0.004332 -0.012259


3
 -0.001624 -0.001738 -0.002530


1
 -0.002686


1
 -0.001036


3
 -0.000556 -0.000631 -0.000558


1
 -0.000142


3
 0.000595 0.000680 0.000740


1
 0.000044


1
 0.000098


2
 -0.001012 -0.000185


2
 0.002340 -0.002024


2
 -0.000495 -0.000493


1
 -0.000602


1
 -0.014404


5
 0.001634 0.003589 -0.002922 -0.001909 -0.001780


2
 -0.006219 -0.006982


1
 -0.000589


18
 -0.001450 -0.001423 -0.000990 -0.001106 -0.001992 -0.001433 -0.001617 -0.001695 -0.001824 -0.001431 -0.002115 -0.002121 -0.001383 -0.001443 -0.001706 -0.002628 -0.002333 -0.001996


1
 -0.000456


2
 -0.000143 -0.000204


5
 -0.000535 0.000032 -0.000133 -0.000257 -0.000337


1
 -0.000539


4
 -0.001005 -0.001296 -0.001455 -0.000980


1
 0.000003


4
 -0.000033 -0.000023 -0.000037 -0.000040


2
 0.000164 0.000061


2
 0.000119 0.000466


1
 -0.000074


1
 -0.000049


1
 -0.000088


1
 -0.000535


1
 -0.000579


1
 0.000160


1
 -0.000683


1
 -0.004401


1
 -0.001504


1
 -0.001619


4
 -0.001986 -0.001327 -0.001194 -0.001014


1
 -0.004919


1
 -0.000314


1
 -0.000956


8
 0.001179 0.001102 0.001280 0.000741 0.000904 0.002192 0.001299 0.001075


2
 -0.000104 -0.000087


2
 -0.000032 -0.000018


1
 -0.000008


3
 -0.000084 -0.000099 -0.000104


7
 -0.000147 -0.000148 -0.000133 -0.000100 -0.000132 -0.000097 -0.000104


1
 -0.000018


12
 0.000113 0.000163 0.000099 0.000165 0.000188 0.000169 0.000208 0.000169 0.000106 0.000125 0.000123 0.000167


1
 -0.000000


2
 0.000012 0.000026


1
 -0.000030


2
 -0.000017 -0.000017


5
 -0.000015 -0.000012 -0.000021 -0.000024 -0.000018


9
 -0.000063 -0.000046 -0.000118 -0.000086 -0.000081 -0.000087 -0.000104 -0.000128 -0.000039


8
 0.000470 0.000717 0.000620 0.000616 0.000526 0.000602 0.000630 0.000616


4
 -0.000110 -0.000051 -0.000094 -0.000088


1
 -1.338442


1
 -1.515777


1
 -1.547354


7
 -0.046878 -0.029580 -0.030006 -0.030074 -0.034015 -0.030796 -0.058983


3
 0.016540 0.003043 0.017161


1
 -0.024250


1
 0.000616


3
 -0.000851 -0.001501 -0.000131


1
 -0.000303


3
 0.004669 0.006033 0.004955


1
 -0.000082


1
 0.000073


2
 -0.002097 -0.001458


2
 0.015697 -0.003212


2
 -0.000719 -0.000706


1
 -0.002010


1
 -0.035672


5
 0.004835 0.006663 -0.003035 -0.001356 -0.001299


2
 -0.005876 -0.005748


1
 -0.000074


18
 -0.003139 -0.003056 -0.002413 -0.002621 -0.004126 -0.003250 -0.003437 -0.003704 -0.003819 -0.003156 -0.004139 -0.004329 -0.003022 -0.003084 -0.003444 -0.004992 -0.004718 -0.004074


1
 -0.000426


2
 -0.000106 -0.000239


5
 0.001610 0.001847 0.000010 -0.000006 -0.000329


1
 -0.000391


4
 0.001062 0.000785 0.000653 0.000750


1
 0.000010


4
 -0.000026 -0.000023 -0.000029 -0.000031


2
 -0.000924 -0.001059


2
 0.001422 0.002134


1
 -0.000123


1
 -0.000039


1
 -0.000046


1
 -0.000696


1
 -0.000646


1
 0.002728


1
 -0.000693


1
 -0.003234


1
 -0.000767


1
 -0.000751


4
 -0.000322 -0.000130 -0.000370 0.000595


1
 -0.000917


1
 -0.000133


1
 -0.000286


8
 0.000057 -0.000083 -0.000220 -0.000088 -0.000010 0.000021 -0.000669 -0.000453


2
 0.000088 0.000070


2
 0.000027 0.000020


1
 -0.000041


3
 0.000371 0.000298 0.000383


7
 0.000371 0.000369 0.000251 0.000310 0.000371 0.000390 0.000329


1
 -0.000026


12
 -0.000544 -0.000616 -0.000557 -0.000619 -0.000647 -0.000381 -0.000631 -0.000410 -0.000440 -0.000378 -0.000484 -0.000370


1
 0.000016


2
 -0.000036 0.000015


1
 0.000007


2
 0.000008 -0.000019


5
 -0.000021 -0.000020 -0.000026 -0.000027 -0.000025


9
 -0.000032 0.000003 -0.000012 -0.000031 -0.000066 -0.000037 -0.000075 -0.000020 0.000004


8
 -0.000070 -0.000046 0.000010 -0.000032 -0.000028 -0.000039 -0.000080 -0.000101


4
 -0.000031 -0.000217 -0.000197 -0.000132


1
 -1.182796


1
 -1.831632


7
 -0.021276 -0.013451 -0.017030 -0.013236 -0.020095 -0.019968 -0.049367


3
 -0.025085 -0.023362 -0.032394


1
 -0.046403


1
 -0.012330


3
 -0.001290 -0.002488 -0.001957


1
 -0.000125


3
 0.004234 0.004504 0.004661


1
 0.000947


1
 0.000895


2
 -0.003059 -0.000280


2
 0.020579 -0.010143


2
 0.000603 0.000520


1
 -0.001261


1
 -0.038732


5
 0.012348 0.016314 -0.003103 -0.001059 -0.001296


2
 -0.006394 -0.006975


1
 0.000799


18
 -0.006750 -0.006319 -0.005392 -0.006020 -0.008082 -0.006495 -0.006907 -0.007172 -0.007388 -0.006490 -0.007979 -0.008022 -0.006455 -0.006392 -0.007058 -0.009327 -0.009385 -0.007993


1
 -0.000767


2
 -0.000031 -0.000357


5
 0.005945 0.005513 0.000118 0.000419 -0.000694


1
 -0.000885


4
 0.005476 0.005139 0.004703 0.004101


1
 -0.000043


4
 -0.000190 -0.000192 -0.000203 -0.000203


2
 -0.003312 -0.003423


2
 0.003639 0.005033


1
 -0.000317


1
 -0.000292


1
 0.000036


1
 -0.001261


1
 -0.001021


1
 0.006354


1
 -0.001337


1
 -0.007240


1
 0.001446


1
 0.000426


4
 0.000704 -0.000072 -0.000474 -0.000129


1
 -0.002311


1
 -0.000673


1
 0.000699


8
 -0.004082 -0.004034 -0.004721 -0.003510 -0.003673 -0.006137 -0.006339 -0.005138


2
 0.000414 0.000297


2
 0.000066 0.000004


1
 -0.000186


3
 0.001143 0.000995 0.001188


7
 0.001461 0.001459 0.001109 0.001098 0.001405 0.001281 0.001173


1
 -0.000019


12
 -0.001915 -0.002325 -0.001913 -0.002333 -0.002611 -0.001703 -0.002600 -0.001764 -0.001592 -0.001515 -0.001719 -0.001667


1
 -0.000073


2
 -0.000281 -0.000181


1
 0.000018


2
 0.000024 -0.000048


5
 -0.000105 -0.000105 -0.000117 -0.000114 -0.000111


9
 -0.000090 -0.000013 0.000060 -0.000027 -0.000157 -0.000034 -0.000157 0.000052 -0.000031


8
 -0.001644 -0.002190 -0.001877 -0.001895 -0.001776 -0.001977 -0.001968 -0.001990


4
 0.000215 -0.000470 -0.000284 -0.000122


1
 -1.764016


7
 -0.591978 -0.446688 -0.446391 -0.451924 -0.474159 -0.455965 -0.802028


3
 -0.337095 -0.438002 -0.313819


1
 -0.999380


1
 -0.089098


3
 -0.010649 -0.011487 -0.008261


1
 -0.002093


3
 0.011487 0.015782 0.012720


1
 -0.001774


1
 -0.001547


2
 -0.153735 -0.020878


2
 0.017190 -0.025300


2
 -0.005742 -0.005646


1
 -0.013081


1
 -0.447871


5
 0.006574 0.009027 -0.010052 -0.004148 -0.004124


2
 -0.017837 -0.016111


1
 -0.000324


18
 -0.004456 -0.004668 -0.003345 -0.003370 -0.007650 -0.005852 -0.005821 -0.006810 -0.007022 -0.005216 -0.007054 -0.008144 -0.004563 -0.004817 -0.005404 -0.009642 -0.008977 -0.007439


1
 -0.000879


2
 -0.000309 -0.000485


5
 0.000122 0.001309 0.000013 -0.000338 -0.000366


1
 -0.000332


4
 -0.000215 -0.000696 -0.000926 -0.000462


1
 0.000065


4
 0.000070 0.000078 0.000073 0.000073


2
 -0.000471 -0.000734


2
 0.001884 0.003206


1
 -0.000212


1
 0.000038


1
 -0.000212


1
 -0.001841


1
 -0.001844


1
 0.004455


1
 -0.001257


1
 -0.005835


1
 -0.002369


1
 -0.001541


4
 -0.000729 -0.000273 -0.000488 0.000875


1
 -0.000083


1
 0.000093


1
 -0.000760


8
 0.001822 0.001552 0.001620 0.001267 0.001482 0.002677 0.001352 0.001273


2
 0.000042 0.000030


2
 0.000033 0.000031


1
 -0.000032


3
 0.000430 0.000315 0.000445


7
 0.000272 0.000269 0.000134 0.000286 0.000289 0.000405 0.000291


1
 -0.000056


12
 -0.000484 -0.000458 -0.000476 -0.000427 -0.000413 -0.000122 -0.000367 -0.000179 -0.000334 -0.000204 -0.000424 -0.000128


1
 0.000055


2
 0.000035 0.000108


1
 -0.000001


2
 0.000002 -0.000027


5
 -0.000008 -0.000006 -0.000010 -0.000013 -0.000010


9
 -0.000032 0.000016 -0.000066 -0.000047 -0.000069 -0.000049 -0.000091 -0.000078 0.000032


8
 0.000657 0.000949 0.000895 0.000844 0.000748 0.000834 0.000808 0.000772


4
 -0.000190 -0.000313 -0.000353 -0.000293


7
 -0.126318 -0.088138 -0.097056 -0.089183 -0.115200 -0.110444 -0.387790


3
 -0.017925 -0.023950 -0.024529


1
 -0.053646


1
 -0.017008


3
 -0.009512 -0.009454 -0.009108


1
 -0.001526


3
 0.009341 0.010674 0.011909


1
 0.001848


1
 0.003031


2
 -0.080320 -0.001705


2
 0.001905 -0.047204


2
 -0.006773 -0.006366


1
 -0.026759


1
 -2.205321


5
 0.028331 0.048932 -0.033052 -0.016764 -0.016048


2
 -0.078346 -0.077849


1
 -0.000329


18
 -0.017193 -0.016427 -0.012594 -0.014143 -0.023091 -0.016708 -0.018646 -0.019774 -0.020850 -0.016746 -0.023516 -0.024141 -0.016478 -0.016778 -0.019251 -0.029855 -0.027411 -0.022711


1
 -0.002344


2
 -0.000450 -0.001290


5
 0.008879 0.010137 0.000503 0.000521 -0.001868


1
 -0.002131


4
 0.004000 0.002628 0.002527 0.003421


1
 0.000049


4
 -0.000092 -0.000080 -0.000093 -0.000102


2
 -0.004043 -0.004735


2
 0.005822 0.010106


1
 -0.000747


1
 -0.000508


1
 0.000287


1
 -0.004431


1
 -0.003889


1
